Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2019-10-08,527694.0,1,3,1024.0,13.7,16.9,0.3,False,True,False,False,False,False,False,False,False,False,True,-0.9999337833639692,1.368205274194714,1.0311456754048374,-0.6211972007038213,0.5667888211399864,-0.34510524789532543,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-09,514970.0,2,3,1026.2,28.8,14.3,1.8,False,False,True,False,False,False,False,False,False,False,True,-0.5000110466666778,1.368205274194714,1.3067466186181416,1.8729957674020428,0.29056709968049416,-0.15615051171308333,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-10,521947.0,3,3,1024.6,34.2,13.3,0.5,False,False,False,True,False,False,False,False,False,False,True,-8.830996938653731e-05,1.368205274194714,1.1063095690084528,2.7649588155988423,0.18432797604222784,-0.3199112830710265,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-11,491074.0,4,3,1021.2,38.2,13.2,8.4,False,False,False,False,True,False,False,False,False,False,True,0.4998344267279048,1.368205274194714,0.6803808385879178,3.425672184633508,0.17370406367840105,0.6752503274887819,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-12,189833.0,5,3,1014.8,18.0,13.1,0.3,False,False,False,False,False,True,False,False,False,False,True,0.9997571634251962,1.368205274194714,-0.12136735985077998,0.08906967100844464,0.16308015131457446,-0.34510524789532543,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-13,167055.0,6,3,1016.4,10.1,14.9,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996799001224874,1.368205274194714,0.07906968975889446,-1.2158392328350205,0.35431057386345394,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-14,324640.0,0,3,1014.8,11.9,14.5,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4998565200612606,1.368205274194714,-0.12136735985077998,-0.9185182167694208,0.31181492440814734,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-15,525243.0,1,3,1018.7,13.3,14.4,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9999337833639692,1.368205274194714,0.3671979485728059,-0.6872685376072877,0.30119101204432075,-0.38289619513177386,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-16,521607.0,2,3,1013.4,26.3,12.2,13.5,False,False,True,False,False,False,False,False,False,False,True,-0.5000110466666778,1.368205274194714,-0.29674977825923976,1.4600499117553765,0.06746494004013473,1.3176964305084051,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-17,520846.0,3,3,983.9,39.6,13.9,17.0,False,False,False,True,False,False,False,False,False,False,True,-8.830996938653731e-05,1.368205274194714,-3.9923078804375596,3.656921863795641,0.2480714502251876,1.7585908149336367,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-18,513609.0,4,3,1004.6,23.4,12.6,0.0,False,False,False,False,True,False,False,False,False,False,True,0.4998344267279048,1.368205274194714,-1.3991535511124278,0.9810327192052434,0.1099605894954413,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-19,214248.0,5,3,1015.4,12.2,11.2,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997571634251962,1.368205274194714,-0.046203466247150285,-0.8689647140918211,-0.0387741835981316,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-20,150423.0,6,3,1018.2,7.6,11.5,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996799001224874,1.368205274194714,0.30456137056978355,-1.6287850884816868,-0.006902446506651626,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-21,418200.0,0,3,1019.2,14.4,14.2,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4998565200612606,1.368205274194714,0.42983452657582827,-0.5055723611227546,0.2799431873166674,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-22,520448.0,1,3,1019.0,17.3,12.7,4.1,False,True,False,False,False,False,False,False,False,False,True,-0.9999337833639692,1.368205274194714,0.4047798953746136,-0.026555168572621777,0.12058450185926789,0.1335800837663545,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-23,517935.0,2,3,1010.8,16.2,16.2,10.7,False,False,True,False,False,False,False,False,False,False,True,-0.5000110466666778,1.368205274194714,-0.6224599838749589,-0.20825134505715515,0.49242143459320004,0.9649809229682197,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-24,531008.0,3,3,1023.2,19.1,15.1,0.0,False,False,False,True,False,False,False,False,False,False,True,-8.830996938653731e-05,1.368205274194714,0.9309271506000072,0.270765847492978,0.3755583985911071,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-25,507480.0,4,3,1024.2,9.4,14.3,0.3,False,False,False,False,True,False,False,False,False,False,True,0.4998344267279048,1.368205274194714,1.056200306606052,-1.331464072416087,0.29056709968049416,-0.34510524789532543,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-26,202809.0,5,3,1023.3,12.2,13.1,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997571634251962,1.368205274194714,0.9434544662006004,-0.8689647140918211,0.16308015131457446,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-27,111734.0,6,3,1018.1,25.2,11.4,36.3,False,False,False,False,False,False,True,False,False,False,True,1.4996799001224874,1.368205274194714,0.2920340549691762,1.2783537352708432,-0.01752635887047822,4.189808420478484,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-28,502133.0,0,3,1021.0,13.7,11.8,1.5,True,False,False,False,False,False,False,False,False,False,True,-1.4998565200612606,1.368205274194714,0.6553262073867031,-0.6211972007038213,0.024969290584828347,-0.19394145894953174,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-29,526233.0,1,3,1027.3,7.2,12.4,0.8,False,True,False,False,False,False,False,False,False,False,True,-0.9999337833639692,1.368205274194714,1.4445470902247792,-1.6948564253851535,0.08871276476778811,-0.2821203358345781,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-30,532564.0,2,3,1024.9,5.4,14.9,2.3,False,False,True,False,False,False,False,False,False,False,True,-0.5000110466666778,1.368205274194714,1.143891515810289,-1.992177441450753,0.35431057386345394,-0.09316559965233599,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-10-31,513185.0,3,3,1012.4,29.2,18.2,1.8,False,False,False,True,False,False,False,False,False,False,True,-8.830996938653731e-05,1.368205274194714,-0.42202293426528453,1.939067104305509,0.7048996818697327,-0.15615051171308333,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-01,507225.0,4,3,1009.6,33.1,16.8,0.3,False,False,False,False,True,False,False,False,False,False,True,0.4998344267279048,1.368205274194714,-0.7727877710822041,2.5832626391143085,0.55616490877616,-0.34510524789532543,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-02,195644.0,5,3,1021.1,11.2,7.4,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997571634251962,1.368205274194714,0.6678535229873105,-1.0341430563504874,-0.44248285342354354,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-03,143086.0,6,3,1017.3,16.2,9.3,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996799001224874,1.368205274194714,0.19181553016433187,-0.20825134505715515,-0.24062851851083747,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-04,504849.0,0,3,1026.6,14.0,9.1,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4998565200612606,1.368205274194714,1.3568558810205422,-0.5716436980262213,-0.26187634323849085,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-05,505961.0,1,3,1022.2,12.6,11.3,10.2,False,True,False,False,False,False,False,False,False,False,True,-0.9999337833639692,1.368205274194714,0.8056539945939625,-0.8028933771883544,-0.028150271234304816,0.9019960109074723,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-06,518848.0,2,3,1024.9,16.9,11.1,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5000110466666778,1.368205274194714,1.143891515810289,-0.09262650547608872,-0.0493980959619582,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-07,514479.0,3,3,1019.4,18.4,9.9,5.8,False,False,False,True,False,False,False,False,False,False,True,-8.830996938653731e-05,1.368205274194714,0.45488915777702865,0.155141007911911,-0.17688504432787772,0.34772878477289554,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-08,487330.0,4,3,1017.5,27.0,3.7,0.0,False,False,False,False,True,False,False,False,False,False,True,0.4998344267279048,1.368205274194714,0.21687016136554652,1.5756747513364429,-0.835567610885129,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,2.4489850575521523,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-09,191115.0,5,3,1024.8,15.5,0.8,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997571634251962,1.368205274194714,1.1313642002096673,-0.32387618463822154,-1.1436610694361014,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,2.4489850575521523,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-10,148575.0,6,3,1017.6,18.0,4.9,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996799001224874,1.368205274194714,0.22939747696615384,0.08906967100844464,-0.7080806625192093,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,2.4489850575521523,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-11,360190.0,0,3,1018.0,13.7,8.8,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4998565200612606,1.368205274194714,0.2795067393685689,-0.6211972007038213,-0.29374808032997063,-0.38289619513177386,2.4489850575521523,-0.40833242200323394,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-12,502091.0,1,3,1009.7,21.2,5.1,2.0,False,True,False,False,False,False,False,False,False,False,True,-0.9999337833639692,1.368205274194714,-0.7602604554815968,0.6176403662361772,-0.6868328377915561,-0.1309565468887844,-0.40833242200323394,2.4489850575521523,-0.40803792909035363,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-13,503401.0,2,3,1023.3,25.9,-2.6,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5000110466666778,1.368205274194714,0.9434544662006004,1.3939785748519096,-1.5048740898062067,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,2.450752561727087,-0.40803792909035363,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
2019-11-14,513288.0,3,3,1029.9,11.2,-0.9,0.0,False,False,False,True,False,False,False,False,False,False,True,-8.830996938653731e-05,1.368205274194714,1.7702572958405127,-1.0341430563504874,-1.324267579621154,-0.38289619513177386,-0.40833242200323394,-0.40833242200323394,-0.40803792909035363,2.450752561727087,-0.40833242200323394,-0.40833242200323394,-0.40833242200323394,-0.576738345043979,-0.5927870736455951,-0.5761944116355172,1.774049815324459
