Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2019-10-07,497202.0,0,3,1020.1,25.9,22.8,4.1,True,False,False,False,False,False,False,False,False,False,True,-1.5003403386344836,1.347596596947681,0.4830995025540128,1.3639954489834183,1.179739389729859,0.13764343631604614,2.449003684688744,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-08,527694.0,1,3,1024.0,13.7,16.9,0.3,False,True,False,False,False,False,False,False,False,False,True,-1.0003403096916617,1.347596596947681,0.9779594905987724,-0.6476840792936042,0.5671595040644131,-0.35696062593133704,-0.40832931622440355,2.452411019602794,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-09,514970.0,2,3,1026.2,28.8,14.3,1.8,False,False,True,False,False,False,False,False,False,False,True,-0.5003402807488395,1.347596596947681,1.257111278726593,1.8421815663607437,0.29720904597455583,-0.16172218030736996,-0.40832931622440355,-0.4077619909577661,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-10,521947.0,3,3,1024.6,34.2,13.3,0.5,False,False,False,True,False,False,False,False,False,False,True,-0.0003402518060174929,1.347596596947681,1.0540917964518013,2.732597095270246,0.19338194670922607,-0.33092883318147476,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-11,491074.0,4,3,1021.2,38.2,13.2,8.4,False,False,False,False,True,False,False,False,False,False,True,0.49965977713680454,1.347596596947681,0.622675396617923,3.392164153721729,0.18299923678269295,0.6973269804380852,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-12,189833.0,5,3,1014.8,18.0,13.1,0.3,False,False,False,False,False,True,False,False,False,False,True,0.9996598060796266,1.347596596947681,-0.189402532481186,0.06135050854174001,0.17261652685616002,-0.35696062593133704,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-13,167055.0,6,3,1016.4,10.1,14.9,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996598350224486,1.347596596947681,0.013616949793591269,-1.2412944318999386,0.35950530553375365,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-14,324640.0,0,3,1014.8,11.9,14.5,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.5003403386344836,1.347596596947681,-0.189402532481186,-0.9444892555967712,0.31797446582762173,-0.39600831505613043,2.449003684688744,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-15,525243.0,1,3,1018.7,13.3,14.4,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0003403096916617,1.347596596947681,0.30545745556358805,-0.7136407851387522,0.3075917559010888,-0.39600831505613043,-0.40832931622440355,2.452411019602794,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-16,521607.0,2,3,1013.4,26.3,12.2,13.5,False,False,True,False,False,False,False,False,False,False,True,-0.5003402807488395,1.347596596947681,-0.3670445794716107,1.429952154828567,0.07917213751736318,1.361137695559573,-0.40832931622440355,-0.4077619909577661,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-17,520846.0,3,3,983.9,39.6,13.9,17.0,False,False,False,True,False,False,False,False,False,False,True,-0.0003402518060174929,1.347596596947681,-4.110216283912763,3.6230126241797476,0.2556782062684239,1.8166940686821629,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-18,513609.0,4,3,1004.6,23.4,12.6,0.0,False,False,False,False,True,False,False,False,False,False,True,0.49965977713680454,1.347596596947681,-1.483651731982864,0.9517660374512416,0.12070297722349513,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-19,214248.0,5,3,1015.4,12.2,11.2,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9996598060796266,1.347596596947681,-0.1132702266281427,-0.8950217262129102,-0.02465496174796659,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-20,150423.0,6,3,1018.2,7.6,11.5,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996598350224486,1.347596596947681,0.2420138673527211,-1.6535238434321153,0.0064931680316324125,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-21,418200.0,0,3,1019.2,14.4,14.2,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.5003403386344836,1.347596596947681,0.3689010437744551,-0.5322598440645945,0.2868263360480227,-0.39600831505613043,2.449003684688744,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-22,520448.0,1,3,1019.0,17.3,12.7,4.1,False,True,False,False,False,False,False,False,False,False,True,-1.0003403096916617,1.347596596947681,0.3435236084901025,-0.05407372668726937,0.13108568715002805,0.13764343631604614,-0.40832931622440355,2.452411019602794,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-23,517935.0,2,3,1010.8,16.2,16.2,10.7,False,False,True,False,False,False,False,False,False,False,True,-0.5003402807488395,1.347596596947681,-0.6969512381681219,-0.23545466776142737,0.49448053457868224,0.9966925970615012,-0.40832931622440355,-0.4077619909577661,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-24,531008.0,3,3,1023.2,19.1,15.1,0.0,False,False,False,True,False,False,False,False,False,False,True,-0.0003402518060174929,1.347596596947681,0.876449749461391,0.24273144961589802,0.38027072538681955,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-25,507480.0,4,3,1024.2,9.4,14.3,0.3,False,False,False,False,True,False,False,False,False,False,True,0.49965977713680454,1.347596596947681,1.003336925883125,-1.356718667128948,0.29720904597455583,-0.35696062593133704,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-26,202809.0,5,3,1023.3,12.2,13.1,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9996598060796266,1.347596596947681,0.8891384671035528,-0.8950217262129102,0.17261652685616002,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-27,111734.0,6,3,1018.1,25.2,11.4,36.3,False,False,False,False,False,False,True,False,False,False,True,1.4996598350224486,1.347596596947681,0.2293251497105448,1.248571213754409,-0.0038895418949005276,4.328762069043872,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-28,502133.0,0,3,1021.0,13.7,11.8,1.5,True,False,False,False,False,False,False,False,False,False,True,-1.5003403386344836,1.347596596947681,0.5972979613335705,-0.6476840792936042,0.03764129781123142,-0.20076986943216338,2.449003684688744,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-29,526233.0,1,3,1027.3,7.2,12.4,0.8,False,True,False,False,False,False,False,False,False,False,True,-1.0003403096916617,1.347596596947681,1.3966871727904888,-1.7194805492772638,0.09993755737042924,-0.2918811440566813,-0.40832931622440355,2.452411019602794,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-30,532564.0,2,3,1024.9,5.4,14.9,2.3,False,False,True,False,False,False,False,False,False,False,True,-0.5003402807488395,1.347596596947681,1.0921579493783444,-2.0162857255804307,0.35950530553375365,-0.0966426984327143,-0.40832931622440355,-0.4077619909577661,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-10-31,513185.0,3,3,1012.4,29.2,18.2,1.8,False,False,False,True,False,False,False,False,False,False,True,-0.0003402518060174929,1.347596596947681,-0.49393175589334465,1.908138272205892,0.7021347331093418,-0.16172218030736996,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-01,507225.0,4,3,1009.6,33.1,16.8,0.3,False,False,False,False,True,False,False,False,False,False,True,0.49965977713680454,1.347596596947681,-0.8492158498741941,2.551216154196088,0.5567767941378803,-0.35696062593133704,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-02,195644.0,5,3,1021.1,11.2,7.4,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9996598060796266,1.347596596947681,0.6099866789757468,-1.059913490825781,-0.4191979389562196,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-03,143086.0,6,3,1017.3,16.2,9.3,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996598350224486,1.347596596947681,0.12781540857314896,-0.23545466776142737,-0.22192645035209302,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-04,504849.0,0,3,1026.6,14.0,9.1,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.5003403386344836,1.347596596947681,1.3078661492952692,-0.5982165499097428,-0.2426918702051591,-0.39600831505613043,2.449003684688744,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-05,505961.0,1,3,1022.2,12.6,11.3,10.2,False,True,False,False,False,False,False,False,False,False,True,-1.0003403096916617,1.347596596947681,0.749562573039657,-0.8290650203677619,-0.014272251821433468,0.9316131151868455,-0.40832931622440355,2.452411019602794,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-06,518848.0,2,3,1024.9,16.9,11.1,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5003402807488395,1.347596596947681,1.0921579493783444,-0.120030432532418,-0.03503767167449953,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-07,514479.0,3,3,1019.4,18.4,9.9,5.8,False,False,False,True,False,False,False,False,False,False,True,-0.0003402518060174929,1.347596596947681,0.3942784790587932,0.12730721438688805,-0.15963019079289517,0.3589136746898755,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-08,487330.0,4,3,1017.5,27.0,3.7,0.0,False,False,False,False,True,False,False,False,False,False,True,0.49965977713680454,1.347596596947681,0.15319284385750154,1.5453763900575763,-0.8033582062379397,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-09,191115.0,5,3,1024.8,15.5,0.8,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9996598060796266,1.347596596947681,1.0794692317361538,-0.3508789029904368,-1.1044567941073962,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-10,148575.0,6,3,1017.6,18.0,4.9,0.0,False,False,False,False,False,False,True,False,False,False,True,1.4996598350224486,1.347596596947681,0.1658815614996778,0.06135050854174001,-0.678765687119544,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,2.449003684688744,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-11,360190.0,0,3,1018.0,13.7,8.8,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.5003403386344836,1.347596596947681,0.21663643206836852,-0.6476840792936042,-0.2738399999847579,-0.39600831505613043,2.449003684688744,-0.4077619909577661,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-12,502091.0,1,3,1009.7,21.2,5.1,2.0,False,True,False,False,False,False,False,False,False,False,True,-1.0003403096916617,1.347596596947681,-0.8365271322320178,0.5890041553029262,-0.6580002672664782,-0.13569038755750767,-0.40832931622440355,2.452411019602794,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-13,503401.0,2,3,1023.3,25.9,-2.6,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5003402807488395,1.347596596947681,0.8891384671035528,1.3639954489834183,-1.4574689316095173,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
2019-11-14,513288.0,3,3,1029.9,11.2,-0.9,0.0,False,False,False,True,False,False,False,False,False,False,True,-0.0003402518060174929,1.347596596947681,1.7265938314870144,-1.059913490825781,-1.2809628628584568,-0.39600831505613043,-0.40832931622440355,-0.4077619909577661,-0.40832931622440355,2.449003684688744,-0.40832931622440355,-0.40832931622440355,-0.40832931622440355,-0.5795766480018764,-0.5780050842681705,-0.5780050842681705,1.7427242788484678
