,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2021-09-14,185.0,1,3,1018.2,13.7,20.7,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,0.24290963085121187,-0.64823883200379,0.9889389699724981,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-15,199.0,2,3,1014.8,18.4,24.0,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,-0.18350337454400803,0.1250745438181552,1.3347581545851628,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-16,155.0,3,3,1023.4,13.7,21.9,7.9,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,0.8950706979262281,-0.64823883200379,1.1146914007407396,0.5925935207865511,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-17,241.0,4,3,1025.5,13.3,19.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,1.1584434365526832,-0.7140527363290617,0.8422278007428828,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-18,135.0,5,3,1017.4,8.6,20.1,1.5,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,0.1425771589935072,-1.4873661121510071,0.9260627545883774,-0.2185759367659953,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-19,127.0,6,3,1020.0,14.8,20.4,7.1,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.4686576925310224,-0.4672505951092919,0.9575008622804375,0.49119733859248277,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-20,180.0,0,3,1027.9,10.1,18.3,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,1.459440852125783,-1.2405639709312375,0.7374341084360148,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-21,171.0,1,3,1028.8,10.1,18.3,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,1.572314882965674,-1.2405639709312375,0.7374341084360148,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-22,172.0,2,3,1022.1,12.6,22.2,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,0.7320304311574776,-0.8292270688982878,1.1461295084328003,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-23,156.0,3,3,1018.7,13.0,22.8,0.8,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,0.3056174257622719,-0.7634131645730158,1.2090057238169212,-0.3072975961858051,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-24,209.0,4,3,1016.6,18.4,23.2,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,0.042244687135816784,0.1250745438181552,1.2509232007396682,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-25,132.0,5,3,1015.8,10.1,21.1,0.8,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,-0.058087784721887886,-1.2405639709312375,1.0308564468952455,-0.3072975961858051,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-26,91.0,6,3,1008.8,17.3,20.4,14.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,-0.9359969134767289,-0.055913693076342294,0.9575008622804375,1.365739410016322,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-27,193.0,0,3,1011.5,19.8,19.6,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-0.5973748209569988,0.35542320895660734,0.8736659084349434,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-28,211.0,1,3,1008.8,13.7,20.7,18.3,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,-0.9359969134767289,-0.64823883200379,0.9889389699724981,1.910743889309439,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-29,185.0,2,3,1013.2,14.8,15.7,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,-0.38416831825938885,-0.4672505951092919,0.46497050843815757,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-09-30,149.0,3,3,1017.1,15.8,15.0,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,0.10495248204687685,-0.3027158342961121,0.39161492382335,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-01,240.0,4,3,1020.8,14.8,14.8,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,0.5689901643887129,-0.4672505951092919,0.3706561853619765,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-02,110.0,5,3,1018.1,15.5,17.4,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,0.230368071868997,-0.35207626254006613,0.6431197853598333,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-03,59.0,6,3,1015.6,11.5,17.6,3.3,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,-0.08317090268630337,-1.0102153057927856,0.6640785238212071,0.009565473170658355,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-04,190.0,0,3,1018.6,25.2,16.2,27.4,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,0.2930758667800571,1.2439109173477783,0.5173673545915917,3.0641254617669658,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-05,140.0,1,3,1024.1,14.0,14.4,7.6,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,0.9828616108017036,-0.5988784037598359,0.3287387084392292,0.5545699524637754,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-06,220.0,2,3,1027.5,7.9,16.4,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,1.4092746161969234,-1.602540444720233,0.5383260930529652,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-07,178.0,3,3,1024.5,6.5,17.7,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,1.0330278467305631,-1.8328891098586848,0.6745578930518937,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-08,212.0,4,3,1022.1,16.9,18.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,0.7320304311574776,-0.12172759740161458,0.7374341084360148,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-09,82.0,5,3,1026.8,22.3,17.1,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,1.3214837033214337,0.766760110989557,0.6116816776677731,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-10,50.0,6,3,1025.2,16.9,17.1,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,1.1208187596060528,-0.12172759740161458,0.6116816776677731,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-11,154.0,0,3,1020.6,13.0,18.0,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,0.5439070464242973,-0.7634131645730158,0.7059960007439543,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-12,144.0,1,3,1019.3,6.8,18.1,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,0.3808667796555326,-1.7835286816147307,0.7164753699746412,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-13,184.0,2,3,1015.6,11.9,19.8,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,-0.08317090268630337,-0.9444014014675135,0.8946246468963169,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-14,173.0,3,3,1012.2,11.5,19.2,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,-0.509583908081509,-1.0102153057927856,0.8317484315121959,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-15,229.0,4,3,1013.0,13.0,18.1,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,-0.4092514362238186,-0.7634131645730158,0.7164753699746412,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-16,99.0,5,3,1007.5,24.8,20.4,0.5,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,-1.0990371802454795,1.1780970130225066,0.9575008622804375,-0.34532116450858064,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-17,101.0,6,3,1004.5,20.5,16.7,7.9,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,-1.4752839497118397,0.4705975415258331,0.5697642007450257,0.5925935207865511,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-18,204.0,0,3,1006.8,22.7,12.6,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-1.1868280931209692,0.8325740153148287,0.14011006228686654,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-19,156.0,1,3,1009.8,21.2,11.5,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,-0.8105813236546088,0.5857718740950589,0.024837000749311673,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-20,138.0,2,3,1011.9,16.6,15.7,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,-0.5472085850281536,-0.17108802564556808,0.46497050843815757,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-21,194.0,3,3,1013.6,15.5,18.9,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,-0.3340020823305436,-0.35207626254006613,0.8003103238201354,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-22,197.0,4,3,1009.6,18.0,18.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,-0.8356644416190242,0.05926063949288348,0.7374341084360148,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-23,104.0,5,3,1013.3,15.5,13.0,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,-0.37162675927718825,-0.35207626254006613,0.18202753920961381,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-24,99.0,6,3,1019.3,15.8,10.2,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.3808667796555326,-0.3027158342961121,-0.11139479924961691,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-25,191.0,0,3,1017.8,20.5,11.4,20.6,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,0.1927433949223524,0.4705975415258331,0.014357631518624901,2.2022579131173856,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-26,204.0,1,3,1003.8,37.1,13.7,23.4,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,-1.5630748625873296,3.201874571024619,0.2553831238244214,2.5571445507966244,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-27,337.0,2,3,1002.6,42.8,10.3,2.5,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,-1.7135735703738653,4.139722707659743,-0.10091543001892996,-0.09183070902340992,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-28,237.0,3,3,1014.5,16.2,8.7,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,-0.22112805149063838,-0.23690192997084036,-0.26858533770991905,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-29,236.0,4,3,1015.1,19.1,7.6,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,-0.14587869759736344,0.24024887638738154,-0.38385839924747395,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-30,106.0,5,3,1008.4,24.1,12.4,25.9,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,-0.9861631494055741,1.0629226804532808,0.119151323825493,2.8740076201530877,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-10-31,123.0,6,3,998.3,20.9,15.2,10.7,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,-2.2528606066089902,0.5364114458511048,0.41257366228472353,0.94748015846579,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-01,239.0,0,3,1012.9,20.5,13.1,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,-0.42179299520603347,0.4705975415258331,0.19250690844030058,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-02,156.0,1,3,1020.7,14.8,10.6,0.0,False,True,False,False,False,False,False,False,False,False,True,-0.9991456640900893,1.3991186016475654,0.5564486054065122,-0.4672505951092919,-0.06947732232686965,-0.40869377837987336,-0.40804472610791886,2.4421887138969653,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-03,173.0,2,3,1021.8,15.8,8.9,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.49914548146160154,1.3991186016475654,0.694405754210833,-0.3027158342961121,-0.24762659924854533,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-04,212.0,3,3,1026.7,10.8,5.9,0.0,False,False,False,True,False,False,False,False,False,False,True,0.0008547011668863009,1.3991186016475654,1.308942144339233,-1.1253896383620112,-0.5620076761691496,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-05,183.0,4,3,1026.7,12.2,6.7,0.0,False,False,False,False,True,False,False,False,False,False,True,0.5008548837953741,1.3991186016475654,1.308942144339233,-0.8950409732235598,-0.47817272232365515,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-06,88.0,5,3,1028.7,10.8,6.2,0.0,False,False,False,False,False,True,False,False,False,False,True,1.000855066423862,1.3991186016475654,1.5597733239834735,-1.1253896383620112,-0.5305695684770892,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-07,66.0,6,3,1022.5,6.8,6.5,0.0,False,False,False,False,False,False,True,False,False,False,True,1.5008552490523497,1.3991186016475654,0.7821966670863227,-1.7835286816147307,-0.4991314607850288,-0.40869377837987336,-0.40804472610791886,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,2.450711738240974,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
2021-11-08,160.0,0,3,1019.5,10.8,9.1,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.4991458467185772,1.3991186016475654,0.40594989761996236,-1.1253896383620112,-0.22666786078717177,-0.40869377837987336,2.450711738240974,-0.40946876640188634,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.40804472610791886,-0.6267831705280087,-0.5753764163378751,-0.5556301217669586,1.8126539343499313
