,Total_Delays,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2020-12-17,186.0,3,0,1015.6,36.4,-3.2,33.0,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,-0.06078402632173546,3.148225512779854,-1.6019736211049567,3.991557531780333,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-18,146.0,4,0,1023.2,16.6,-3.7,0.0,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,0.9131022055617947,-0.17298190537187927,-1.6544688964542733,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-19,122.0,5,0,1028.0,9.7,-4.9,0.0,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,1.528188246751385,-1.3303723692732414,-1.7804575572926336,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-20,51.0,6,0,1021.8,5.8,-1.6,0.8,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,0.7337021102148175,-1.984549588000098,-1.4339887399871436,-0.29294922061415946,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-21,106.0,0,0,1009.7,9.0,0.4,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,-0.8168272852839444,-1.4477887931472926,-1.2240076385898773,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-22,110.0,1,0,1006.7,18.7,3.2,0.0,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,-1.201256061027442,0.17926736625027398,-0.9300340966337043,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-23,108.0,2,0,1025.7,16.2,1.8,0.0,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,1.233459518681376,-0.24007700472848031,-1.0770208676117907,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-24,98.0,3,0,1023.1,20.9,3.9,0.0,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,0.9002879130370085,0.5482904127115776,-0.8565407111446609,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-25,18.0,4,0,1004.8,31.7,11.6,37.8,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,-1.4447276189983356,2.3598580953397965,-0.048113470765185136,4.6302417681621195,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-26,30.0,5,0,1007.8,27.4,2.1,0.0,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,-1.060298843254838,1.6385857772563388,-1.0455237024022008,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-27,13.0,6,0,1023.2,14.4,-0.7,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,0.9131022055617947,-0.5420049518331832,-1.3394972443583737,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-28,41.0,0,0,1021.8,15.1,2.7,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,0.7337021102148175,-0.42458852795913216,-0.9825293719830208,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-29,28.0,1,0,1024.5,24.8,2.7,0.0,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,1.079688008383971,1.2024676314384348,-0.9825293719830208,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-30,25.0,2,0,1026.7,19.1,-2.1,0.0,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,1.3616024439292085,0.24636246560687503,-1.4864840153364602,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2020-12-31,32.0,3,0,1018.0,23.0,5.4,2.5,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,0.2467589942730597,0.9005396843337315,-0.6990548850967111,-0.06674855356227637,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-01,38.0,4,0,1030.1,10.1,1.0,2.5,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,1.7972883897718217,-1.2632772699166408,-1.1610133081706973,-0.06674855356227637,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-02,30.0,5,0,1011.0,23.0,3.8,10.4,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,-0.650241482461768,0.9005396843337315,-0.8670397662145242,0.9844192521494158,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-03,12.0,6,0,1019.9,15.1,0.4,0.8,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,0.4902305522439386,-0.42458852795913216,-1.2240076385898773,-0.29294922061415946,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-04,37.0,0,0,1014.6,18.4,0.9,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,-0.18892695156956799,0.12894604173282334,-1.1715123632405606,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-05,35.0,1,0,1013.0,17.3,-0.2,0.3,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,-0.39395563196610295,-0.05556548149782818,-1.287001969009057,-0.35947882857059577,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-06,48.0,2,0,1011.8,21.6,0.5,0.0,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,-0.5477271422635078,0.6657068365856293,-1.213508583520014,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-07,65.0,3,0,1015.0,22.0,1.2,0.0,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,-0.1376697814704379,0.7328019359422298,-1.1400151980309707,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-08,49.0,4,0,1013.0,17.3,-0.1,0.0,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,-0.39395563196610295,-0.05556548149782818,-1.2765029139391937,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-09,21.0,5,0,1010.8,18.4,-1.6,0.0,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,-0.6758700675113404,0.12894604173282334,-1.4339887399871436,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-10,26.0,6,0,1019.9,15.1,0.6,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,0.4902305522439386,-0.42458852795913216,-1.2030095284501505,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-11,34.0,0,0,1023.8,9.4,-0.3,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,0.9899879607104826,-1.3806936937906917,-1.2975010240789204,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-12,22.0,1,0,1018.3,11.9,0.8,0.0,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,0.28520187184740364,-0.9613493228119375,-1.1820114183104238,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-13,49.0,2,0,1015.5,11.2,1.8,0.0,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,-0.07359831884652163,-1.078765746685989,-1.0770208676117907,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-14,47.0,3,0,1011.5,8.6,1.8,2.5,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,-0.5861700198378518,-1.5148838925038934,-1.0770208676117907,-0.06674855356227637,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-15,45.0,4,0,1017.2,13.3,2.2,0.0,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,0.1442446540747995,-0.7265164750638351,-1.0350246473323375,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-16,28.0,5,0,998.4,29.9,5.8,26.2,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,-2.264842340584461,2.0579301482350933,-0.6570586648172578,3.0867548635728004,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-17,9.0,6,0,996.2,29.9,3.8,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,-2.5467567761296834,2.0579301482350933,-0.8670397662145242,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-18,30.0,0,0,1003.9,23.4,4.4,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,-1.5600562517213818,0.967634783690332,-0.8040454357953443,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-19,19.0,1,0,1014.4,17.3,0.6,0.0,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,-0.2145555366191403,-0.05556548149782818,-1.2030095284501505,-0.39939659334445743,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-20,37.0,2,0,1012.0,17.6,1.1,0.0,False,False,True,False,False,False,False,True,False,False,False,-0.5,-1.3396892588895704,-0.5220985572139355,-0.005244156980377547,-1.1505142531008339,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-21,30.0,3,0,1008.3,12.6,-3.3,0.0,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3396892588895704,-0.9962273806309216,-0.8439328989378865,-1.6124726761748203,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-22,35.0,4,0,1003.5,15.5,1.7,0.0,False,False,False,False,True,False,False,True,False,False,False,0.5,-1.3396892588895704,-1.611313421820512,-0.3574934286025314,-1.087519922681654,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-23,21.0,5,0,1011.5,26.6,-0.8,0.0,False,False,False,False,False,True,False,True,False,False,False,1.0,-1.3396892588895704,-0.5861700198378518,1.504395578543138,-1.349996299428237,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-24,19.0,6,0,1013.8,33.5,-5.6,0.0,False,False,False,False,False,False,True,True,False,False,False,1.5,-1.3396892588895704,-0.2914412917678428,2.6617860424444997,-1.8539509427816763,-0.39939659334445743,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,2.4494897427831783,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-25,43.0,0,0,1016.9,20.9,-3.5,0.0,True,False,False,False,False,False,False,True,False,False,False,-1.5,-1.3396892588895704,0.105801776500441,0.5482904127115776,-1.6334707863145468,-0.39939659334445743,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
2021-01-26,36.0,1,0,1017.0,13.3,-2.1,5.6,False,True,False,False,False,False,False,True,False,False,False,-1.0,-1.3396892588895704,0.11861606902522716,-0.7265164750638351,-1.4864840153364602,0.3457350157676281,-0.40824829046386296,2.4494897427831783,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,-0.40824829046386296,1.746858652414428,-0.6162572204983123,-0.6139470652834281,-0.5065362251294778
