task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,GradientBoost,target metric + day of week + season + weather,1,91743.0994762477,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'n_estimators': 200, 'learning_rate': 0.5818290170793862, 'max_depth': 5, 'subsample': 0.5255472468342954, 'max_features': 'sqrt', 'loss': 'squared_error'}",4133799472,,False
gse,GradientBoost,target metric + day of week + season + weather,2,66751.56313585283,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 131, 'learning_rate': 0.014756844659416034, 'max_depth': 5, 'subsample': 0.6844302621388701, 'max_features': 'log2', 'loss': 'huber'}",3870695334,,False
gse,GradientBoost,target metric + day of week + season + weather,3,43111.984928036545,"{'min_samples_split': 2, 'min_samples_leaf': 9, 'n_estimators': 45, 'learning_rate': 0.06494252021983028, 'max_depth': 5, 'subsample': 0.957495625309009, 'max_features': 0.3019955339154263, 'loss': 'huber'}",1876867940,,False
gse,GradientBoost,target metric + day of week + season + weather,4,46695.05265780121,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 36, 'learning_rate': 0.49878135573094495, 'max_depth': 2, 'subsample': 0.7529833100797985, 'max_features': 0.3952781248130175, 'loss': 'squared_error'}",1793638717,,False
gse,GradientBoost,target metric + day of week + season + weather,5,69735.53843863646,"{'min_samples_split': 2, 'min_samples_leaf': 11, 'n_estimators': 463, 'learning_rate': 0.13242966043218038, 'max_depth': 1, 'subsample': 0.6907342133938781, 'max_features': 0.6165531260615102, 'loss': 'squared_error'}",3750397430,,False
gse,GradientBoost,target metric + day of week + season + weather,6,81232.6549729132,"{'min_samples_split': 22, 'min_samples_leaf': 13, 'n_estimators': 152, 'learning_rate': 0.9535314243540857, 'max_depth': 5, 'subsample': 0.9611388050831913, 'max_features': 'log2', 'loss': 'huber'}",4267363818,,False
gse,GradientBoost,target metric + day of week + season + weather,7,78558.72184250804,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 737, 'learning_rate': 0.3411794480358337, 'max_depth': 1, 'subsample': 0.8238893185739878, 'max_features': 'log2', 'loss': 'huber'}",1474155829,,False
gse,GradientBoost,target metric + day of week + season + weather,8,46433.86258487498,"{'min_samples_split': 2, 'min_samples_leaf': 3, 'n_estimators': 240, 'learning_rate': 0.13736811475934763, 'max_depth': 3, 'subsample': 0.6264349788341004, 'max_features': 0.7454766196840603, 'loss': 'huber'}",1309543527,,False
gse,GradientBoost,target metric + day of week + season + weather,9,58390.87121231985,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 943, 'learning_rate': 0.010640206667094988, 'max_depth': 3, 'subsample': 0.8474146529635673, 'max_features': 'log2', 'loss': 'huber'}",1221352103,,False
gse,GradientBoost,target metric + day of week + season + weather,10,40942.2234036513,"{'min_samples_split': 12, 'min_samples_leaf': 1, 'n_estimators': 606, 'learning_rate': 0.19917447704077001, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3299788174,,False
gse,GradientBoost,target metric + day of week + season + weather,11,41748.12823685306,"{'min_samples_split': 27, 'min_samples_leaf': 3, 'n_estimators': 110, 'learning_rate': 0.023335800145168395, 'max_depth': 4, 'subsample': 1.0, 'max_features': 0.37659808660122623, 'loss': 'squared_error'}",635327854,,False
gse,GradientBoost,target metric + day of week + season + weather,12,96684.15975633287,"{'min_samples_split': 47, 'min_samples_leaf': 1, 'n_estimators': 45, 'learning_rate': 0.057221127224899596, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",2641077693,,False
gse,GradientBoost,target metric + day of week + season + weather,13,88565.06947621403,"{'min_samples_split': 2, 'min_samples_leaf': 25, 'n_estimators': 44, 'learning_rate': 0.01456790653111771, 'max_depth': 4, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",380887209,,False
gse,GradientBoost,target metric + day of week + season + weather,14,109735.14712939302,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 280, 'learning_rate': 0.014067394003687787, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",1923736238,,False
gse,GradientBoost,target metric + day of week + season + weather,15,126652.49753316863,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 30, 'learning_rate': 0.7190704538740932, 'max_depth': 1, 'subsample': 0.5538883238269579, 'max_features': 'sqrt', 'loss': 'squared_error'}",2478396243,,False
gse,GradientBoost,target metric + day of week + season + weather,16,76464.81691924167,"{'min_samples_split': 2, 'min_samples_leaf': 12, 'n_estimators': 141, 'learning_rate': 0.5509851499196661, 'max_depth': 1, 'subsample': 0.838847538169387, 'max_features': 'log2', 'loss': 'squared_error'}",4073185448,,False
gse,GradientBoost,target metric + day of week + season + weather,17,85843.15857957368,"{'min_samples_split': 10, 'min_samples_leaf': 1, 'n_estimators': 25, 'learning_rate': 0.35591864596587275, 'max_depth': 1, 'subsample': 1.0, 'max_features': 0.33619157090423885, 'loss': 'squared_error'}",2216601174,,False
gse,GradientBoost,target metric + day of week + season + weather,18,60496.793059923984,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 279, 'learning_rate': 0.018508784707167242, 'max_depth': 3, 'subsample': 0.9243781749668118, 'max_features': 'log2', 'loss': 'squared_error'}",3991560083,,False
gse,GradientBoost,target metric + day of week + season + weather,19,65987.67262090821,"{'min_samples_split': 23, 'min_samples_leaf': 1, 'n_estimators': 99, 'learning_rate': 0.3653498345279849, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",3348341811,,False
gse,GradientBoost,target metric + day of week + season + weather,20,40684.490659660376,"{'min_samples_split': 31, 'min_samples_leaf': 16, 'n_estimators': 33, 'learning_rate': 0.13956238345091665, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.7954011481682786, 'loss': 'squared_error'}",2423506414,,False
gse,GradientBoost,target metric + day of week + season + weather,21,59171.749498318866,"{'min_samples_split': 12, 'min_samples_leaf': 1, 'n_estimators': 43, 'learning_rate': 0.2385355619611521, 'max_depth': 5, 'subsample': 0.5969710440744065, 'max_features': 'sqrt', 'loss': 'squared_error'}",4188141934,,False
gse,GradientBoost,target metric + day of week + season + weather,22,148061.96140533098,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 12, 'learning_rate': 0.04595204641459503, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",2357184073,,False
gse,GradientBoost,target metric + day of week + season + weather,23,85418.1822621324,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 327, 'learning_rate': 0.026823748585901055, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2622042041,,False
gse,GradientBoost,target metric + day of week + season + weather,24,85447.1693332328,"{'min_samples_split': 24, 'min_samples_leaf': 1, 'n_estimators': 91, 'learning_rate': 0.596487803473594, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",588050513,,False
gse,GradientBoost,target metric + day of week + season + weather,25,60183.13420839572,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 51, 'learning_rate': 0.09330432870858467, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",4198340800,,False
gse,GradientBoost,target metric + day of week + season + weather,26,41462.9687722651,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 17, 'learning_rate': 0.2284771228350316, 'max_depth': 5, 'subsample': 0.5529525325258529, 'max_features': 1.0, 'loss': 'squared_error'}",3220521848,,False
gse,GradientBoost,target metric + day of week + season + weather,27,38370.81633093446,"{'min_samples_split': 2, 'min_samples_leaf': 18, 'n_estimators': 47, 'learning_rate': 0.1740544654741604, 'max_depth': 5, 'subsample': 0.9551992984189832, 'max_features': 0.39524734681048446, 'loss': 'huber'}",2370575238,,False
gse,GradientBoost,target metric + day of week + season + weather,28,145199.97996495382,"{'min_samples_split': 2, 'min_samples_leaf': 22, 'n_estimators': 38, 'learning_rate': 0.015559114543033783, 'max_depth': 2, 'subsample': 0.8510257911330334, 'max_features': 0.4917160164548144, 'loss': 'huber'}",1883523356,,False
gse,GradientBoost,target metric + day of week + season + weather,29,46685.285176192825,"{'min_samples_split': 2, 'min_samples_leaf': 13, 'n_estimators': 821, 'learning_rate': 0.394204295903166, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",1384387166,,False
gse,GradientBoost,target metric + day of week + season + weather,30,52993.67864743153,"{'min_samples_split': 46, 'min_samples_leaf': 1, 'n_estimators': 51, 'learning_rate': 0.23602149158921942, 'max_depth': 4, 'subsample': 0.8248266470451369, 'max_features': 'sqrt', 'loss': 'squared_error'}",210542633,,False
gse,GradientBoost,target metric + day of week + season + weather,31,72444.65694798646,"{'min_samples_split': 2, 'min_samples_leaf': 9, 'n_estimators': 401, 'learning_rate': 0.08989936392497314, 'max_depth': 1, 'subsample': 0.7443999529455194, 'max_features': 1.0, 'loss': 'squared_error'}",1888960409,,False
gse,GradientBoost,target metric + day of week + season + weather,32,69933.94022288319,"{'min_samples_split': 2, 'min_samples_leaf': 9, 'n_estimators': 47, 'learning_rate': 0.032710401340053874, 'max_depth': 5, 'subsample': 0.6722342453092492, 'max_features': 'log2', 'loss': 'squared_error'}",3285074092,,False
gse,GradientBoost,target metric + day of week + season + weather,33,49813.74987207822,"{'min_samples_split': 13, 'min_samples_leaf': 1, 'n_estimators': 171, 'learning_rate': 0.03927234657977471, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",2024799455,,False
gse,GradientBoost,target metric + day of week + season + weather,34,108691.84923264691,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 37, 'learning_rate': 0.014717760034310544, 'max_depth': 4, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",443885713,,False
gse,GradientBoost,target metric + day of week + season + weather,35,132105.91551451932,"{'min_samples_split': 28, 'min_samples_leaf': 20, 'n_estimators': 49, 'learning_rate': 0.038349918917799375, 'max_depth': 1, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",3605488967,,False
gse,GradientBoost,target metric + day of week + season + weather,36,79088.9791284617,"{'min_samples_split': 18, 'min_samples_leaf': 12, 'n_estimators': 23, 'learning_rate': 0.13511849290571037, 'max_depth': 4, 'subsample': 0.8321910525895858, 'max_features': 'log2', 'loss': 'huber'}",1202223434,,False
gse,GradientBoost,target metric + day of week + season + weather,37,90786.09396425652,"{'min_samples_split': 48, 'min_samples_leaf': 3, 'n_estimators': 287, 'learning_rate': 0.8655342340357081, 'max_depth': 4, 'subsample': 0.6174458125674231, 'max_features': 1.0, 'loss': 'squared_error'}",1701619323,,False
gse,GradientBoost,target metric + day of week + season + weather,38,171096.61875038076,"{'min_samples_split': 48, 'min_samples_leaf': 8, 'n_estimators': 19, 'learning_rate': 0.020235760573079516, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'huber'}",1455202632,,False
gse,GradientBoost,target metric + day of week + season + weather,39,161306.853295306,"{'min_samples_split': 2, 'min_samples_leaf': 2, 'n_estimators': 26, 'learning_rate': 0.016157706090928172, 'max_depth': 5, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'huber'}",2576762176,,False
gse,GradientBoost,target metric + day of week + season + weather,40,92679.4769024511,"{'min_samples_split': 22, 'min_samples_leaf': 1, 'n_estimators': 22, 'learning_rate': 0.16776773222426433, 'max_depth': 1, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",4078154187,,False
gse,GradientBoost,target metric + day of week + season + weather,41,80183.33205022289,"{'min_samples_split': 24, 'min_samples_leaf': 1, 'n_estimators': 43, 'learning_rate': 0.017577908740337003, 'max_depth': 5, 'subsample': 0.7064651463816839, 'max_features': 0.36752293706632383, 'loss': 'squared_error'}",1570130933,,False
gse,GradientBoost,target metric + day of week + season + weather,42,39401.01560185054,"{'min_samples_split': 29, 'min_samples_leaf': 1, 'n_estimators': 565, 'learning_rate': 0.07759523074497049, 'max_depth': 2, 'subsample': 0.826970095004429, 'max_features': 0.7723265111291593, 'loss': 'squared_error'}",2658939901,,False
gse,GradientBoost,target metric + day of week + season + weather,43,80302.77623777716,"{'min_samples_split': 33, 'min_samples_leaf': 1, 'n_estimators': 14, 'learning_rate': 0.157894838650163, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3155114275,,False
gse,GradientBoost,target metric + day of week + season + weather,44,63739.86129909277,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 147, 'learning_rate': 0.013334461510130437, 'max_depth': 4, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'huber'}",2667340586,,False
gse,GradientBoost,target metric + day of week + season + weather,45,132056.5397811795,"{'min_samples_split': 26, 'min_samples_leaf': 1, 'n_estimators': 14, 'learning_rate': 0.10413832283485412, 'max_depth': 2, 'subsample': 0.7671257948537777, 'max_features': 'log2', 'loss': 'huber'}",2780074481,,False
gse,GradientBoost,target metric + day of week + season + weather,46,38698.6936671202,"{'min_samples_split': 8, 'min_samples_leaf': 28, 'n_estimators': 511, 'learning_rate': 0.19620091521465355, 'max_depth': 4, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",1487427483,,False
gse,GradientBoost,target metric + day of week + season + weather,47,108443.79851879593,"{'min_samples_split': 2, 'min_samples_leaf': 15, 'n_estimators': 16, 'learning_rate': 0.03962340976803761, 'max_depth': 3, 'subsample': 1.0, 'max_features': 'sqrt', 'loss': 'squared_error'}",3683082161,,False
gse,GradientBoost,target metric + day of week + season + weather,48,104284.0092700823,"{'min_samples_split': 20, 'min_samples_leaf': 3, 'n_estimators': 75, 'learning_rate': 0.24190969966438405, 'max_depth': 1, 'subsample': 0.7625063353902188, 'max_features': 'sqrt', 'loss': 'squared_error'}",3998868614,,False
gse,GradientBoost,target metric + day of week + season + weather,49,57615.66352032054,"{'min_samples_split': 5, 'min_samples_leaf': 12, 'n_estimators': 43, 'learning_rate': 0.040530332173639945, 'max_depth': 5, 'subsample': 1.0, 'max_features': 0.5547117815072512, 'loss': 'huber'}",3715828354,,False
gse,GradientBoost,target metric + day of week + season + weather,50,67445.20936385584,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 18, 'learning_rate': 0.08756576528613119, 'max_depth': 2, 'subsample': 1.0, 'max_features': 1.0, 'loss': 'squared_error'}",2870002023,,False
gse,GradientBoost,target metric + day of week + season + weather,51,77526.68380660245,"{'min_samples_split': 45, 'min_samples_leaf': 1, 'n_estimators': 15, 'learning_rate': 0.48859996889176927, 'max_depth': 1, 'subsample': 0.897335763359377, 'max_features': 0.6622826130848434, 'loss': 'squared_error'}",346407965,,False
gse,GradientBoost,target metric + day of week + season + weather,52,47269.98502174795,"{'min_samples_split': 2, 'min_samples_leaf': 12, 'n_estimators': 689, 'learning_rate': 0.14613689093323803, 'max_depth': 3, 'subsample': 1.0, 'max_features': 0.740572470295622, 'loss': 'huber'}",3821024955,,False
gse,GradientBoost,target metric + day of week + season + weather,53,39656.08850254086,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 630, 'learning_rate': 0.1253468247464495, 'max_depth': 3, 'subsample': 0.8859897324497844, 'max_features': 0.514678185137434, 'loss': 'squared_error'}",4065718547,,False
gse,GradientBoost,target metric + day of week + season + weather,54,76203.60185808661,"{'min_samples_split': 3, 'min_samples_leaf': 1, 'n_estimators': 13, 'learning_rate': 0.09014932881461378, 'max_depth': 2, 'subsample': 0.6017636443196739, 'max_features': 1.0, 'loss': 'squared_error'}",3217844782,,False
gse,GradientBoost,target metric + day of week + season + weather,55,53649.08474300293,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 68, 'learning_rate': 0.23214732442671146, 'max_depth': 2, 'subsample': 1.0, 'max_features': 0.37351338733905376, 'loss': 'huber'}",2771428182,,False
gse,GradientBoost,target metric + day of week + season + weather,56,83519.65281430609,"{'min_samples_split': 19, 'min_samples_leaf': 20, 'n_estimators': 79, 'learning_rate': 0.8978837145882387, 'max_depth': 3, 'subsample': 0.9486727105973615, 'max_features': 0.749961035636775, 'loss': 'squared_error'}",2238125076,,False
gse,GradientBoost,target metric + day of week + season + weather,57,111500.61530591302,"{'min_samples_split': 25, 'min_samples_leaf': 1, 'n_estimators': 138, 'learning_rate': 0.017210686453393912, 'max_depth': 2, 'subsample': 0.9068180042465966, 'max_features': 'log2', 'loss': 'huber'}",2266173749,,False
gse,GradientBoost,target metric + day of week + season + weather,58,51173.72374753051,"{'min_samples_split': 34, 'min_samples_leaf': 16, 'n_estimators': 720, 'learning_rate': 0.40370143740891307, 'max_depth': 2, 'subsample': 1.0, 'max_features': 'log2', 'loss': 'squared_error'}",3262064091,,False
gse,GradientBoost,target metric + day of week + season + weather,59,38889.88199490488,"{'min_samples_split': 47, 'min_samples_leaf': 23, 'n_estimators': 66, 'learning_rate': 0.13767639928439898, 'max_depth': 3, 'subsample': 0.6962030569689455, 'max_features': 0.3322162341964003, 'loss': 'squared_error'}",2620433458,,False
