task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,Poisson,target metric + scaled day of week OHE,28,23.35106002838498,{'alpha': 84.58099635902755},1752099781,,False
delay,Poisson,target metric + scaled day of week OHE,29,25.888534452314804,{'alpha': 303.31129928622164},904167450,,False
delay,Poisson,target metric + scaled day of week OHE,30,36.054865754626846,{'alpha': 6153.9941491919035},1851233441,,False
delay,Poisson,target metric + scaled day of week OHE,31,22.95731821712633,{'alpha': 0.011862714094323476},2542964717,,False
delay,Poisson,target metric + season,0,37.86741686618736,{'alpha': 84.20761305837543},2980265500,,False
delay,Poisson,target metric + season,1,38.069176884421495,{'alpha': 0.26743714785768047},3595526412,,False
delay,Poisson,target metric + season,2,37.9043272934762,{'alpha': 9.981406553729496},2308356480,,False
delay,Poisson,target metric + season,3,37.86033015410701,{'alpha': 106.08194969411824},2490758358,,True
delay,Poisson,target metric + season,4,38.06795759664042,{'alpha': 0.00032854126405349495},2759715587,,False
delay,Poisson,target metric + season,5,38.08168957208343,{'alpha': 0.017117916776677327},2673132475,,False
delay,Poisson,target metric + season,6,38.06740154274419,{'alpha': 0.00034556065780085043},1757669286,,False
delay,Poisson,target metric + season,7,38.081156053050634,{'alpha': 0.03147104694382719},214695042,,False
delay,Poisson,target metric + season,8,37.869791763509646,{'alpha': 263.5031892895309},1107868003,,False
delay,Poisson,target metric + season,9,37.86454229445466,{'alpha': 93.66285138795276},3184513057,,False
delay,Poisson,target metric + season,10,37.933236121219075,{'alpha': 4.57854279546432},1745863001,,False
delay,Poisson,target metric + season,11,37.92457751378133,{'alpha': 2842.6543137330973},1664623159,,False
delay,Poisson,target metric + season,12,38.059222784498736,{'alpha': 0.0001371012899000264},4167349404,,False
delay,Poisson,target metric + season,13,37.88140785430216,{'alpha': 21.644015194730706},314999233,,False
delay,Poisson,target metric + season,14,37.95062065087184,{'alpha': 3.214226703977146},3348294029,,False
delay,Poisson,target metric + season,15,38.07287897086181,{'alpha': 0.2848523381898006},3169874083,,False
delay,Poisson,target metric + season,16,37.87916653740158,{'alpha': 23.117512054701624},3097924202,,False
delay,Poisson,target metric + season,17,37.904261987072196,{'alpha': 9.647176926328262},1762557396,,False
delay,Poisson,target metric + season,18,38.036273521425734,{'alpha': 0.12988234337503493},942900249,,False
delay,Poisson,target metric + season,19,38.12602112424823,{'alpha': 0.5570554225286282},435302383,,False
delay,Poisson,target metric + season,20,37.884129889836316,{'alpha': 684.9219979367117},1033803639,,False
delay,Poisson,target metric + season,21,38.003813924478706,{'alpha': 1.7956720232852124},3340337419,,False
delay,Poisson,target metric + season,22,37.87436139195997,{'alpha': 395.47076479409907},1827746849,,False
delay,Poisson,target metric + season,23,37.86774208529837,{'alpha': 214.21828784885085},2483832633,,False
delay,Poisson,target metric + season,24,37.87094613439494,{'alpha': 58.675642189092116},273273531,,False
delay,Poisson,target metric + season,25,38.01802048344609,{'alpha': 0.7931917291452473},1159920676,,False
delay,Poisson,target metric + season,26,38.06081506441785,{'alpha': 0.0002750973256885691},2206287077,,False
delay,Poisson,target metric + season,27,37.97956893961325,{'alpha': 7191.888319888416},3283357091,,False
delay,Poisson,target metric + season,28,37.86544762632779,{'alpha': 73.35032483003403},2206870184,,False
delay,Poisson,target metric + season,29,38.05466486293042,{'alpha': 0.0015148513961850602},4035728085,,False
delay,Poisson,target metric + season,30,37.886265483449066,{'alpha': 17.390887175020705},2822298638,,False
delay,Poisson,target metric + season,31,37.88393734904345,{'alpha': 18.822037899802034},790169498,,False
delay,Poisson,target metric + season OHE,0,37.98281462522408,{'alpha': 439.7345442386748},1247286645,,False
delay,Poisson,target metric + season OHE,1,37.95692340710861,{'alpha': 734.4427456719914},4027938143,,False
delay,Poisson,target metric + season OHE,2,38.44942826896091,{'alpha': 0.08713926159351125},1213810392,,False
delay,Poisson,target metric + season OHE,3,37.94294599164044,{'alpha': 1749.8754113816472},4033846701,,False
delay,Poisson,target metric + season OHE,4,38.62826896716497,{'alpha': 0.00830963660411037},3280692277,,False
delay,Poisson,target metric + season OHE,5,39.020893106739116,{'alpha': 8.456096603896697},3941887216,,False
delay,Poisson,target metric + season OHE,6,38.42125032762535,{'alpha': 0.022658099108546957},4235815819,,False
delay,Poisson,target metric + season OHE,7,38.182993149625396,{'alpha': 1.5880667946674587},1437241006,,False
delay,Poisson,target metric + season OHE,8,37.97223393413456,{'alpha': 529.5600962768755},1742464368,,False
delay,Poisson,target metric + season OHE,9,38.4533492239368,{'alpha': 36.27835080096673},2627384837,,False
delay,Poisson,target metric + season OHE,10,38.44639721744389,{'alpha': 81.96870228846727},812780676,,False
delay,Poisson,target metric + season OHE,11,38.48708509574072,{'alpha': 0.032492584764999256},2538287710,,False
delay,Poisson,target metric + season OHE,12,38.16629245677906,{'alpha': 2.453067391762035},1005996680,,False
delay,Poisson,target metric + season OHE,13,38.111451778651364,{'alpha': 76.39906686660915},3738913123,,False
delay,Poisson,target metric + season OHE,14,38.68074997447509,{'alpha': 0.00011097835742660202},3496533459,,False
delay,Poisson,target metric + season OHE,15,38.565424925717224,{'alpha': 0.0009907150220151125},3774011260,,False
delay,Poisson,target metric + season OHE,16,38.65350801626532,{'alpha': 0.0023708300617260925},3851670132,,False
delay,Poisson,target metric + season OHE,17,38.04637297758241,{'alpha': 75.1611913115004},982168523,,False
delay,Poisson,target metric + season OHE,18,38.789802280877446,{'alpha': 8.965357340835354},675482206,,False
delay,Poisson,target metric + season OHE,19,37.20151960434894,{'alpha': 6.594238007221724},526542483,,True
delay,Poisson,target metric + season OHE,20,37.94578118744169,{'alpha': 2545.7416076622458},3973375226,,False
delay,Poisson,target metric + season OHE,21,38.24137656688856,{'alpha': 1.580735311464867},1595749050,,False
delay,Poisson,target metric + season OHE,22,37.94505076482424,{'alpha': 1239.2787605439528},2660648284,,False
delay,Poisson,target metric + season OHE,23,37.95715366918577,{'alpha': 3951.244324666674},1910978309,,False
delay,Poisson,target metric + season OHE,24,38.35332363549133,{'alpha': 0.7694115795865283},1754859840,,False
delay,Poisson,target metric + season OHE,25,37.96472331994375,{'alpha': 4747.3667140623265},1669430504,,False
delay,Poisson,target metric + season OHE,26,38.57994053576836,{'alpha': 0.05538391849691856},1140776467,,False
delay,Poisson,target metric + season OHE,27,38.44563544734865,{'alpha': 0.01802579287733072},2128748715,,False
delay,Poisson,target metric + season OHE,28,38.0171097923066,{'alpha': 272.7902860611957},945874286,,False
delay,Poisson,target metric + season OHE,29,38.548170581279514,{'alpha': 0.0018817042117651858},108927112,,False
delay,Poisson,target metric + season OHE,30,38.33484464328289,{'alpha': 91.74797939187697},1657116806,,False
delay,Poisson,target metric + season OHE,31,37.968357267149166,{'alpha': 573.1001915269445},3957872218,,False
delay,Poisson,target metric + scaled season,0,38.10821039790303,{'alpha': 0.00031659000904827407},2873829373,,False
delay,Poisson,target metric + scaled season,1,38.05058655588542,{'alpha': 0.00024278093304915693},4001226149,,False
delay,Poisson,target metric + scaled season,2,38.05294840520584,{'alpha': 0.0005005930726570525},2921820851,,False
delay,Poisson,target metric + scaled season,3,37.882804330125,{'alpha': 548.7702028398205},3418018196,,False
delay,Poisson,target metric + scaled season,4,38.02614522306586,{'alpha': 0.11863118449886081},2247207366,,False
delay,Poisson,target metric + scaled season,5,37.86607309718179,{'alpha': 145.26705836203323},1214845004,,True
delay,Poisson,target metric + scaled season,6,37.87607564506709,{'alpha': 21.041181024213728},3664078170,,False
delay,Poisson,target metric + scaled season,7,37.87313626110836,{'alpha': 297.0760198666398},3917293107,,False
delay,Poisson,target metric + scaled season,8,37.924692292822634,{'alpha': 2713.3140565307426},652594995,,False
delay,Poisson,target metric + scaled season,9,37.8954258278305,{'alpha': 8.587824011542637},320462984,,False
delay,Poisson,target metric + scaled season,10,37.88819763015379,{'alpha': 718.4758923491582},3544531749,,False
delay,Poisson,target metric + scaled season,11,37.87294358493742,{'alpha': 22.56419135618198},2633276958,,False
delay,Poisson,target metric + scaled season,12,38.11598883372835,{'alpha': 0.009400002103963294},289661208,,False
delay,Poisson,target metric + scaled season,13,38.08842275474139,{'alpha': 0.029088381911332978},2563468025,,False
delay,Poisson,target metric + scaled season,14,37.877349354686594,{'alpha': 19.802262270517648},1160327428,,False
delay,Poisson,target metric + scaled season,15,38.02924892619535,{'alpha': 0.06158558455864734},3937842735,,False
delay,Poisson,target metric + scaled season,16,37.919809380471776,{'alpha': 2380.2893922479097},3798797103,,False
delay,Poisson,target metric + scaled season,17,38.03187472379743,{'alpha': 0.009354355507741472},2140913198,,False
delay,Poisson,target metric + scaled season,18,37.8698030387578,{'alpha': 223.32158821340423},3491606918,,False
delay,Poisson,target metric + scaled season,19,37.86705896718552,{'alpha': 39.69895095913306},531248615,,False
delay,Poisson,target metric + scaled season,20,38.03749200621704,{'alpha': 0.0422098015124057},573983925,,False
delay,Poisson,target metric + scaled season,21,38.0166415937388,{'alpha': 0.00624374339633904},2169606755,,False
delay,Poisson,target metric + scaled season,22,37.92881472508079,{'alpha': 4.327671483717055},3912197699,,False
delay,Poisson,target metric + scaled season,23,38.014172135302985,{'alpha': 0.40909318185812715},495750775,,False
delay,Poisson,target metric + scaled season,24,37.91498487939212,{'alpha': 2065.3595971268637},3972462999,,False
delay,Poisson,target metric + scaled season,25,37.96580491610878,{'alpha': 1.8088152419069101},1021711621,,False
delay,Poisson,target metric + scaled season,26,37.88400677912467,{'alpha': 585.7351886407714},1471742463,,False
delay,Poisson,target metric + scaled season,27,38.006003284914854,{'alpha': 0.008241395343464904},2928719568,,False
delay,Poisson,target metric + scaled season,28,37.9895478542716,{'alpha': 0.00127833757051576},901127762,,False
delay,Poisson,target metric + scaled season,29,38.044228424091195,{'alpha': 0.0001760393311412801},3818691090,,False
delay,Poisson,target metric + scaled season,30,38.033876764819645,{'alpha': 0.0017387449410445927},984818470,,False
delay,Poisson,target metric + scaled season,31,38.01681205674037,{'alpha': 0.1419362680909184},1236272704,,False
delay,Poisson,target metric + scaled season OHE,0,38.392028880900554,{'alpha': 0.00044663952223623346},2399123472,,False
delay,Poisson,target metric + scaled season OHE,1,37.995118348060565,{'alpha': 4142.923017948205},1124142634,,False
delay,Poisson,target metric + scaled season OHE,2,38.416477552345825,{'alpha': 0.0001526601163679361},3194576777,,False
delay,Poisson,target metric + scaled season OHE,3,38.39429987823568,{'alpha': 0.04674431109767832},3527557732,,False
delay,Poisson,target metric + scaled season OHE,4,38.40218647790791,{'alpha': 0.025090709744423356},1475870576,,False
delay,Poisson,target metric + scaled season OHE,5,38.4324358615668,{'alpha': 0.05865261674983019},390213284,,False
delay,Poisson,target metric + scaled season OHE,6,38.39358131228496,{'alpha': 11.912317541877092},1886436520,,False
delay,Poisson,target metric + scaled season OHE,7,38.53358624758965,{'alpha': 75.39124413888959},1938470710,,False
delay,Poisson,target metric + scaled season OHE,8,38.51701513753164,{'alpha': 0.0010398457093344503},1724189020,,False
delay,Poisson,target metric + scaled season OHE,9,38.40169511540552,{'alpha': 1.8737320433253866},715515037,,False
delay,Poisson,target metric + scaled season OHE,10,38.025907127502656,{'alpha': 1590.0307384951093},947696887,,False
delay,Poisson,target metric + scaled season OHE,11,37.996111597796514,{'alpha': 3285.1242401218715},3427392266,,False
delay,Poisson,target metric + scaled season OHE,12,38.42104825805442,{'alpha': 0.004150941672023107},404752918,,False
delay,Poisson,target metric + scaled season OHE,13,38.413009698970846,{'alpha': 0.16174292503558296},3561360013,,False
delay,Poisson,target metric + scaled season OHE,14,37.99505497397345,{'alpha': 3682.639837686075},4280371346,,False
delay,Poisson,target metric + scaled season OHE,15,38.383447296930726,{'alpha': 0.00025138586175262116},2528098592,,False
delay,Poisson,target metric + scaled season OHE,16,38.50689865483169,{'alpha': 0.001709403071340726},2735501279,,False
delay,Poisson,target metric + scaled season OHE,17,38.402986583001336,{'alpha': 0.14873389394760614},2867219561,,False
