task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,MultilayerPerceptron,target metric + scaled season,24,36.31477656390054,"{'hidden_layer_sizes': (32,), 'activation': 'relu', 'solver': 'adam', 'alpha': 5.917720103858922e-05, 'learning_rate_init': 0.0001815322893961749, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3328368793,,False
delay,MultilayerPerceptron,target metric + scaled season,25,82.80155832045818,"{'hidden_layer_sizes': (95,), 'activation': 'relu', 'solver': 'adam', 'alpha': 4.89290089006339e-06, 'learning_rate_init': 4.606060833494666e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3208130966,,False
delay,MultilayerPerceptron,target metric + scaled season,26,123.34862065495948,"{'hidden_layer_sizes': (51,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.767534692597224e-06, 'learning_rate_init': 0.0001314483865507879, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3621021516,,False
delay,MultilayerPerceptron,target metric + scaled season,27,127.3774747304886,"{'hidden_layer_sizes': (16, 30), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.331416442164899e-05, 'learning_rate_init': 7.31666504797311e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2698697593,,False
delay,MultilayerPerceptron,target metric + scaled season,28,32.026809352286136,"{'hidden_layer_sizes': (66,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00029049105752333834, 'learning_rate_init': 0.0017817641697441397, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4180661636,,False
delay,MultilayerPerceptron,target metric + scaled season,29,117.57634905793664,"{'hidden_layer_sizes': (18, 20), 'activation': 'tanh', 'solver': 'adam', 'alpha': 3.722388653439666e-06, 'learning_rate_init': 0.0010086473669618705, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1025014142,,False
delay,MultilayerPerceptron,target metric + scaled season,30,32.78339770399146,"{'hidden_layer_sizes': (46,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.002047519099274686, 'learning_rate_init': 0.001853991748347501, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2450459123,,False
delay,MultilayerPerceptron,target metric + scaled season,31,33.0271876929879,"{'hidden_layer_sizes': (47,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0005515752341666278, 'learning_rate_init': 0.0022342278420537406, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3075901493,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,0,84.60393487078052,"{'hidden_layer_sizes': (75,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.009134599253767844, 'learning_rate_init': 0.0019981673705297205, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3374277797,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,1,28.97117000579572,"{'hidden_layer_sizes': (39,), 'activation': 'relu', 'solver': 'adam', 'alpha': 4.015717812127265e-05, 'learning_rate_init': 0.005376593571814961, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",249895481,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,2,126.83245795379402,"{'hidden_layer_sizes': (52,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.00012635306836663823, 'learning_rate_init': 9.439533411950574e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",46436320,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,3,106.2099756001095,"{'hidden_layer_sizes': (36, 22), 'activation': 'tanh', 'solver': 'adam', 'alpha': 9.33668908072527e-05, 'learning_rate_init': 0.0028005987328718583, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2559813826,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,4,30.736910451834806,"{'hidden_layer_sizes': (62,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0007345205204917573, 'learning_rate_init': 0.03892469899569647, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3127932580,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,5,93.75749727330796,"{'hidden_layer_sizes': (10, 16), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.00044301744501100047, 'learning_rate_init': 0.006797318218773309, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2166367148,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,6,37.61547368876657,"{'hidden_layer_sizes': (53,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001539281905760448, 'learning_rate_init': 0.0008773254375308335, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3106417511,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,7,28.268860071360937,"{'hidden_layer_sizes': (37,), 'activation': 'relu', 'solver': 'adam', 'alpha': 8.647421404270181e-06, 'learning_rate_init': 0.0026580520529641306, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2896815892,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,8,30.85600684187659,"{'hidden_layer_sizes': (37, 15), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00010703169218739104, 'learning_rate_init': 0.059418676796835115, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",366942549,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,9,41.378614640774074,"{'hidden_layer_sizes': (45,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0004547001278921634, 'learning_rate_init': 0.0823940891930465, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3921957999,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,10,30.34333486464008,"{'hidden_layer_sizes': (29,), 'activation': 'relu', 'solver': 'adam', 'alpha': 1.8824635385563365e-05, 'learning_rate_init': 0.008208434651573152, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1576821847,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,11,28.450664819638096,"{'hidden_layer_sizes': (30, 28), 'activation': 'relu', 'solver': 'adam', 'alpha': 9.394545204135806e-05, 'learning_rate_init': 0.0063874472374097135, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2731891581,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,12,50.89112502907455,"{'hidden_layer_sizes': (13, 24), 'activation': 'relu', 'solver': 'adam', 'alpha': 2.2861242629641896e-06, 'learning_rate_init': 0.00020330516519979745, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3861465058,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,13,27.604375745953504,"{'hidden_layer_sizes': (16, 20), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.005896941031066341, 'learning_rate_init': 0.01582220991877367, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1330174846,,True
delay,MultilayerPerceptron,target metric + scaled season OHE,14,89.0687460548185,"{'hidden_layer_sizes': (51,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0023701490816977976, 'learning_rate_init': 1.1035271406300856e-05, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3958649799,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,15,107.89184054368458,"{'hidden_layer_sizes': (46,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 5.290812403216154e-05, 'learning_rate_init': 0.0011053277098643562, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3347859111,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,16,153.1580047523147,"{'hidden_layer_sizes': (26,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.005573479494258661, 'learning_rate_init': 0.00011623794806960074, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3078227264,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,17,47.31265772923467,"{'hidden_layer_sizes': (41,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 1.7675512515910258e-06, 'learning_rate_init': 0.011174596147229574, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1622329247,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,18,30.512012517318418,"{'hidden_layer_sizes': (42, 11), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001748834279508473, 'learning_rate_init': 0.029814218958871184, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1542189935,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,19,102.93803921705914,"{'hidden_layer_sizes': (28,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.0014001346709992903, 'learning_rate_init': 0.002769547319660885, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1554644100,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,20,41.780892183404234,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'solver': 'adam', 'alpha': 5.665558215453501e-06, 'learning_rate_init': 0.00010002036951820741, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1382723483,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,21,42.32046472330376,"{'hidden_layer_sizes': (56,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.00011172230171349685, 'learning_rate_init': 0.031050801717392152, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2369438256,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,22,58.711049228796746,"{'hidden_layer_sizes': (94,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 3.6661874176073834e-05, 'learning_rate_init': 0.0032541465748351485, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",146944095,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,23,125.48850309709258,"{'hidden_layer_sizes': (11, 35), 'activation': 'tanh', 'solver': 'adam', 'alpha': 9.765289524548417e-05, 'learning_rate_init': 0.00014084976393933035, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",2522942189,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,24,36.55901600249723,"{'hidden_layer_sizes': (69,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00016385095646338627, 'learning_rate_init': 0.0002621287562386342, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",158573748,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,25,128.24420089023883,"{'hidden_layer_sizes': (42,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.00012598588230531549, 'learning_rate_init': 4.913526459303533e-05, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3844068245,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,26,27.955374591541663,"{'hidden_layer_sizes': (55,), 'activation': 'relu', 'solver': 'adam', 'alpha': 9.419309595396082e-06, 'learning_rate_init': 0.008088595500956126, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1063412430,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,27,29.546267223681443,"{'hidden_layer_sizes': (52,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0004982462885642425, 'learning_rate_init': 0.004570625491016564, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",4217109743,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,28,90.60014144114056,"{'hidden_layer_sizes': (77,), 'activation': 'tanh', 'solver': 'adam', 'alpha': 0.008006777399752224, 'learning_rate_init': 0.001581753887939986, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",1399823049,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,29,39.58992255440631,"{'hidden_layer_sizes': (16, 29), 'activation': 'relu', 'solver': 'adam', 'alpha': 8.771145027304979e-06, 'learning_rate_init': 0.00035851315716977413, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3877261676,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,30,38.193233457025265,"{'hidden_layer_sizes': (27,), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.00023993136676421067, 'learning_rate_init': 0.0011900423096729697, 'learning_rate': 'adaptive', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",3945734461,,False
delay,MultilayerPerceptron,target metric + scaled season OHE,31,30.282271556045277,"{'hidden_layer_sizes': (12, 41), 'activation': 'relu', 'solver': 'adam', 'alpha': 7.358273894949526e-05, 'learning_rate_init': 0.032948100352228046, 'learning_rate': 'constant', 'batch_size': 'auto', 'max_iter': 50, 'early_stopping': False}",303168013,,False
