task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
gse,Lasso,target metric + day of week,87,60550.25460925905,"{'alpha': 2.505494386635031, 'selection': 'random'}",2377667631,,False
gse,Lasso,target metric + day of week,88,60553.996512634534,"{'alpha': 0.00212671768053026, 'selection': 'cyclic'}",1591631351,,False
gse,Lasso,target metric + day of week,89,60553.9952360084,"{'alpha': 0.0029807107840391428, 'selection': 'random'}",204489069,,False
gse,Lasso,target metric + day of week,90,60553.948843762846,"{'alpha': 0.03401497633393229, 'selection': 'random'}",3535745181,,False
gse,Lasso,target metric + day of week,91,55322.01199102152,"{'alpha': 4160.768496672197, 'selection': 'random'}",3116720745,,False
gse,Lasso,target metric + day of week,92,60526.86472092232,"{'alpha': 18.163466011304976, 'selection': 'cyclic'}",1047296181,,False
gse,Lasso,target metric + day of week,93,60551.996977131785,"{'alpha': 1.3397869088664178, 'selection': 'cyclic'}",3557707348,,False
gse,Lasso,target metric + day of week,94,60553.53564287669,"{'alpha': 0.31042993301695254, 'selection': 'random'}",1139942764,,False
gse,Lasso,target metric + day of week,95,60553.90756665359,"{'alpha': 0.06162757458318612, 'selection': 'random'}",3093207264,,False
gse,Lasso,target metric + day of week,96,60553.88468836382,"{'alpha': 0.076931983211944, 'selection': 'random'}",1803298237,,False
gse,Lasso,target metric + day of week,97,60553.797774848186,"{'alpha': 0.13507387990720474, 'selection': 'cyclic'}",911974587,,False
gse,Lasso,target metric + day of week,98,60553.842851400426,"{'alpha': 0.10491905057995844, 'selection': 'random'}",4060528905,,False
gse,Lasso,target metric + day of week,99,59699.49933934337,"{'alpha': 583.5618389506246, 'selection': 'cyclic'}",1615668132,,False
gse,Lasso,target metric + day of week OHE,0,48551.63627133767,"{'alpha': 2694.9902379874857, 'selection': 'cyclic'}",4063009845,,False
gse,Lasso,target metric + day of week OHE,1,56603.291277302495,"{'alpha': 734.0240041938829, 'selection': 'random'}",3477622528,,False
gse,Lasso,target metric + day of week OHE,2,59843.023648988354,"{'alpha': 0.0742142847476844, 'selection': 'random'}",3765414301,,False
gse,Lasso,target metric + day of week OHE,3,59843.16640154283,"{'alpha': 0.01781050526054131, 'selection': 'random'}",3156297174,,False
gse,Lasso,target metric + day of week OHE,4,58675.76540815503,"{'alpha': 251.68330642825777, 'selection': 'random'}",34470114,,False
gse,Lasso,target metric + day of week OHE,5,59843.18566570535,"{'alpha': 0.019866841307465972, 'selection': 'cyclic'}",290886513,,False
gse,Lasso,target metric + day of week OHE,6,39107.4171902035,"{'alpha': 5753.632160426657, 'selection': 'random'}",469753042,,False
gse,Lasso,target metric + day of week OHE,7,59842.926047380104,"{'alpha': 0.5936087401435394, 'selection': 'cyclic'}",4140072981,,False
gse,Lasso,target metric + day of week OHE,8,59841.913663321575,"{'alpha': 0.579706758936516, 'selection': 'random'}",2918004178,,False
gse,Lasso,target metric + day of week OHE,9,55707.89284408666,"{'alpha': 940.9129749744242, 'selection': 'cyclic'}",248245162,,False
gse,Lasso,target metric + day of week OHE,10,43387.169699458325,"{'alpha': 4174.146004396658, 'selection': 'random'}",2439623965,,False
gse,Lasso,target metric + day of week OHE,11,59432.30358119731,"{'alpha': 83.89854302740943, 'selection': 'random'}",216258773,,False
gse,Lasso,target metric + day of week OHE,12,59842.679448896815,"{'alpha': 0.19604580543355563, 'selection': 'random'}",206926148,,False
gse,Lasso,target metric + day of week OHE,13,59841.479395774964,"{'alpha': 0.874154269849851, 'selection': 'cyclic'}",1894358384,,False
gse,Lasso,target metric + day of week OHE,14,59842.51744148194,"{'alpha': 0.255749045072073, 'selection': 'random'}",4059961141,,False
gse,Lasso,target metric + day of week OHE,15,59842.87683592471,"{'alpha': 0.12330808617103681, 'selection': 'random'}",1481633044,,False
gse,Lasso,target metric + day of week OHE,16,57860.74185816811,"{'alpha': 437.07393279018146, 'selection': 'cyclic'}",3769489368,,False
gse,Lasso,target metric + day of week OHE,17,59843.19359329934,"{'alpha': 0.013765595335395186, 'selection': 'cyclic'}",3346880791,,False
gse,Lasso,target metric + day of week OHE,18,36026.26506189189,"{'alpha': 8125.9295559994025, 'selection': 'random'}",2435174246,,False
gse,Lasso,target metric + day of week OHE,19,59843.200657269146,"{'alpha': 0.008329030198638338, 'selection': 'cyclic'}",3647134246,,False
gse,Lasso,target metric + day of week OHE,20,59843.2113032295,"{'alpha': 0.00013572744818751635, 'selection': 'cyclic'}",3343404704,,False
gse,Lasso,target metric + day of week OHE,21,56988.02326834942,"{'alpha': 641.6285106032536, 'selection': 'cyclic'}",1545344571,,False
gse,Lasso,target metric + day of week OHE,22,59843.20786496184,"{'alpha': 0.0014281426703762461, 'selection': 'random'}",477613018,,False
gse,Lasso,target metric + day of week OHE,23,58493.51815208704,"{'alpha': 292.70168065608766, 'selection': 'random'}",1366086095,,False
gse,Lasso,target metric + day of week OHE,24,59842.88577285683,"{'alpha': 0.12002236529973936, 'selection': 'random'}",1457394372,,False
gse,Lasso,target metric + day of week OHE,25,59843.207368415824,"{'alpha': 0.003164019116095455, 'selection': 'cyclic'}",853004870,,False
gse,Lasso,target metric + day of week OHE,26,59842.78255016104,"{'alpha': 0.15805216569238068, 'selection': 'random'}",837408207,,False
gse,Lasso,target metric + day of week OHE,27,59842.466666497625,"{'alpha': 0.2725680299613794, 'selection': 'random'}",1138244810,,False
gse,Lasso,target metric + day of week OHE,28,59843.21070065687,"{'alpha': 0.0003077562583746771, 'selection': 'random'}",1906125605,,False
gse,Lasso,target metric + day of week OHE,29,59843.07455943028,"{'alpha': 0.09383068546659701, 'selection': 'cyclic'}",4112533596,,False
gse,Lasso,target metric + day of week OHE,30,59175.46057169309,"{'alpha': 140.42588323086673, 'selection': 'cyclic'}",415469848,,False
gse,Lasso,target metric + day of week OHE,31,49160.2486072075,"{'alpha': 2535.6522275637767, 'selection': 'random'}",1464457771,,False
gse,Lasso,target metric + day of week OHE,32,59843.20087846821,"{'alpha': 0.008158791197506243, 'selection': 'cyclic'}",777795510,,False
gse,Lasso,target metric + day of week OHE,33,38282.08395443117,"{'alpha': 6151.574771473388, 'selection': 'cyclic'}",3421208864,,False
gse,Lasso,target metric + day of week OHE,34,59843.21090352321,"{'alpha': 0.00044334715858381245, 'selection': 'cyclic'}",1017887294,,False
gse,Lasso,target metric + day of week OHE,35,59841.19268955123,"{'alpha': 1.012655171461314, 'selection': 'cyclic'}",2085833663,,False
gse,Lasso,target metric + day of week OHE,36,55897.87209674583,"{'alpha': 898.5748963223281, 'selection': 'random'}",443432953,,False
gse,Lasso,target metric + day of week OHE,37,59843.137379033054,"{'alpha': 0.05702975339555538, 'selection': 'cyclic'}",1933871780,,False
gse,Lasso,target metric + day of week OHE,38,59843.20296203236,"{'alpha': 0.0033652983016607633, 'selection': 'random'}",1677025843,,False
gse,Lasso,target metric + day of week OHE,39,35973.643026822196,"{'alpha': 8466.77821361225, 'selection': 'cyclic'}",4141849672,,True
gse,Lasso,target metric + day of week OHE,40,59843.20197213081,"{'alpha': 0.003756410393284691, 'selection': 'random'}",3302688984,,False
gse,Lasso,target metric + day of week OHE,41,59683.08121345704,"{'alpha': 30.120294708115352, 'selection': 'cyclic'}",1321332975,,False
gse,Lasso,target metric + day of week OHE,42,59842.235356673074,"{'alpha': 0.43597189648896745, 'selection': 'random'}",97143684,,False
gse,Lasso,target metric + day of week OHE,43,59665.195342884246,"{'alpha': 33.5009183288914, 'selection': 'cyclic'}",3908855969,,False
gse,Lasso,target metric + day of week OHE,44,59843.210818036256,"{'alpha': 0.0002613795213758865, 'selection': 'random'}",3545158060,,False
gse,Lasso,target metric + day of week OHE,45,59828.443272729055,"{'alpha': 6.211700942093647, 'selection': 'random'}",2182618565,,False
gse,Lasso,target metric + day of week OHE,46,59554.352143575765,"{'alpha': 57.18793561262455, 'selection': 'cyclic'}",104609130,,False
gse,Lasso,target metric + day of week OHE,47,51774.16937429606,"{'alpha': 1875.000787347093, 'selection': 'random'}",2137098146,,False
gse,Lasso,target metric + day of week OHE,48,54868.01456645326,"{'alpha': 1132.051276185568, 'selection': 'cyclic'}",3777674365,,False
gse,Lasso,target metric + day of week OHE,49,53743.546285247256,"{'alpha': 1397.961886288858, 'selection': 'random'}",2127283270,,False
gse,Lasso,target metric + day of week OHE,50,59843.20783981811,"{'alpha': 0.001438076988360645, 'selection': 'random'}",3010082649,,False
gse,Lasso,target metric + day of week OHE,51,59843.211100357796,"{'alpha': 0.0001498340165444851, 'selection': 'random'}",765313500,,False
gse,Lasso,target metric + day of week OHE,52,59843.20918177515,"{'alpha': 0.0017684299147633247, 'selection': 'cyclic'}",1269702897,,False
gse,Lasso,target metric + day of week OHE,53,59840.443036562356,"{'alpha': 2.232253986532017, 'selection': 'cyclic'}",2002195370,,False
gse,Lasso,target metric + day of week OHE,54,59843.20158408631,"{'alpha': 0.007615735819759757, 'selection': 'cyclic'}",3979548583,,False
gse,Lasso,target metric + day of week OHE,55,37583.12895592287,"{'alpha': 6543.385400099388, 'selection': 'cyclic'}",2369875678,,False
gse,Lasso,target metric + day of week OHE,56,57245.45159979273,"{'alpha': 580.5899978515553, 'selection': 'cyclic'}",4175375922,,False
gse,Lasso,target metric + day of week OHE,57,59843.07109202163,"{'alpha': 0.1292086562518457, 'selection': 'cyclic'}",1580408338,,False
gse,Lasso,target metric + day of week OHE,58,59842.331037057185,"{'alpha': 0.3932237209618923, 'selection': 'random'}",3612432358,,False
gse,Lasso,target metric + day of week OHE,59,59637.02473121524,"{'alpha': 39.14870849693152, 'selection': 'random'}",871157715,,False
gse,Lasso,target metric + day of week OHE,60,59171.41482367439,"{'alpha': 141.31978637103225, 'selection': 'random'}",3365386504,,False
gse,Lasso,target metric + day of week OHE,61,59843.21070911907,"{'alpha': 0.0005929639193359866, 'selection': 'cyclic'}",979357374,,False
gse,Lasso,target metric + day of week OHE,62,59754.73661620285,"{'alpha': 16.610165399436124, 'selection': 'random'}",1298683658,,False
gse,Lasso,target metric + day of week OHE,63,59843.116903012786,"{'alpha': 0.06350579982839455, 'selection': 'cyclic'}",1899465177,,False
gse,Lasso,target metric + day of week OHE,64,35982.119004429056,"{'alpha': 8332.369296279101, 'selection': 'cyclic'}",3027205035,,False
gse,Lasso,target metric + day of week OHE,65,59843.15993488072,"{'alpha': 0.02036552903944386, 'selection': 'random'}",673237686,,False
gse,Lasso,target metric + day of week OHE,66,59843.21048420791,"{'alpha': 0.0003932754368790938, 'selection': 'random'}",3923026598,,False
gse,Lasso,target metric + day of week OHE,67,59843.17994344285,"{'alpha': 0.012460022381461038, 'selection': 'random'}",1785129494,,False
gse,Lasso,target metric + day of week OHE,68,59843.20905333073,"{'alpha': 0.0018672825749603283, 'selection': 'cyclic'}",2634021358,,False
gse,Lasso,target metric + day of week OHE,69,59843.21007917261,"{'alpha': 0.0010777794083275717, 'selection': 'cyclic'}",1707873995,,False
gse,Lasso,target metric + day of week OHE,70,53732.50735635679,"{'alpha': 1400.5940929623662, 'selection': 'random'}",1799322370,,False
gse,Lasso,target metric + day of week OHE,71,59841.34132261229,"{'alpha': 1.2712118022413301, 'selection': 'cyclic'}",274227565,,False
gse,Lasso,target metric + day of week OHE,72,37441.003324545585,"{'alpha': 6632.227471542557, 'selection': 'random'}",112436195,,False
gse,Lasso,target metric + day of week OHE,73,59843.21056109937,"{'alpha': 0.0007068813040544691, 'selection': 'cyclic'}",3037038578,,False
gse,Lasso,target metric + day of week OHE,74,59484.75172307258,"{'alpha': 72.40845837447343, 'selection': 'cyclic'}",16572103,,False
gse,Lasso,target metric + day of week OHE,75,59843.20683771098,"{'alpha': 0.0018340109646703168, 'selection': 'random'}",2526888060,,False
gse,Lasso,target metric + day of week OHE,76,59843.16530960017,"{'alpha': 0.03553343348866938, 'selection': 'cyclic'}",3565001854,,False
gse,Lasso,target metric + day of week OHE,77,59840.318555204714,"{'alpha': 1.3935732823828275, 'selection': 'random'}",2692004386,,False
gse,Lasso,target metric + day of week OHE,78,59841.690306906035,"{'alpha': 0.7676943080789941, 'selection': 'cyclic'}",738704545,,False
gse,Lasso,target metric + day of week OHE,79,59620.46772105376,"{'alpha': 42.75801465412581, 'selection': 'random'}",2926790854,,False
gse,Lasso,target metric + day of week OHE,80,59843.21102473023,"{'alpha': 0.0001797145107685212, 'selection': 'random'}",2661487366,,False
gse,Lasso,target metric + day of week OHE,81,57953.23791829093,"{'alpha': 415.773979565659, 'selection': 'random'}",978408475,,False
gse,Lasso,target metric + day of week OHE,82,59843.15696199446,"{'alpha': 0.04195800917403717, 'selection': 'cyclic'}",2773320380,,False
gse,Lasso,target metric + day of week OHE,83,39824.104243757785,"{'alpha': 5444.574943558739, 'selection': 'random'}",663490580,,False
gse,Lasso,target metric + day of week OHE,84,59665.953227062855,"{'alpha': 33.35760482801698, 'selection': 'random'}",298710788,,False
gse,Lasso,target metric + day of week OHE,85,59333.3584979515,"{'alpha': 105.62350236076624, 'selection': 'random'}",3535745813,,False
gse,Lasso,target metric + day of week OHE,86,55167.43666813196,"{'alpha': 1062.0838497253767, 'selection': 'cyclic'}",3848060687,,False
gse,Lasso,target metric + day of week OHE,87,59288.977667936866,"{'alpha': 115.38886838693075, 'selection': 'random'}",3995695179,,False
gse,Lasso,target metric + day of week OHE,88,59827.96022652406,"{'alpha': 6.4152913881734595, 'selection': 'random'}",2877948416,,False
gse,Lasso,target metric + day of week OHE,89,59842.99507498712,"{'alpha': 0.08550463374200336, 'selection': 'random'}",3138276465,,False
gse,Lasso,target metric + day of week OHE,90,59841.3209943081,"{'alpha': 0.8519358964883753, 'selection': 'random'}",2746140006,,False
gse,Lasso,target metric + day of week OHE,91,59765.79243529811,"{'alpha': 14.529844712245964, 'selection': 'cyclic'}",2775201597,,False
gse,Lasso,target metric + day of week OHE,92,59655.70790356521,"{'alpha': 35.29549586206156, 'selection': 'cyclic'}",940423037,,False
gse,Lasso,target metric + day of week OHE,93,59843.210665405946,"{'alpha': 0.0006266061071890825, 'selection': 'cyclic'}",3352319396,,False
gse,Lasso,target metric + day of week OHE,94,59840.352363217564,"{'alpha': 1.3772771244184898, 'selection': 'random'}",3968707322,,False
gse,Lasso,target metric + day of week OHE,95,59843.21062573125,"{'alpha': 0.0006571401534044586, 'selection': 'cyclic'}",120566771,,False
gse,Lasso,target metric + day of week OHE,96,59843.21094369885,"{'alpha': 0.00021173012076303147, 'selection': 'random'}",732989962,,False
gse,Lasso,target metric + day of week OHE,97,59838.4297145931,"{'alpha': 2.8568149230950404, 'selection': 'cyclic'}",1518913185,,False
