task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,23,21.613838437442908,"{'min_samples_split': 49, 'min_samples_leaf': 24, 'n_estimators': 541, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2390064013,,False
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,24,21.409660011636614,"{'min_samples_split': 2, 'min_samples_leaf': 18, 'n_estimators': 24, 'max_depth': 15, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",108670906,,False
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,25,22.71071703531993,"{'min_samples_split': 25, 'min_samples_leaf': 30, 'n_estimators': 22, 'max_depth': 6, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3496404802,,False
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,26,21.674677035260476,"{'min_samples_split': 36, 'min_samples_leaf': 16, 'n_estimators': 12, 'max_depth': 11, 'max_features': 0.6400936731609352, 'bootstrap': True, 'max_samples': None}",1057051137,,False
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,27,23.16134122856229,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 19, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2291025668,,False
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,28,20.806944136243096,"{'min_samples_split': 49, 'min_samples_leaf': 1, 'n_estimators': 813, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",3941749745,,False
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,29,20.108078983344793,"{'min_samples_split': 3, 'min_samples_leaf': 30, 'n_estimators': 84, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",978232732,,True
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,30,22.42816553306186,"{'min_samples_split': 16, 'min_samples_leaf': 1, 'n_estimators': 13, 'max_depth': None, 'max_features': 0.35802193764309925, 'bootstrap': True, 'max_samples': None}",3715179583,,False
delay,RandomForest,target metric + scaled day of week + scaled season + scaled weather,31,21.350482755070693,"{'min_samples_split': 17, 'min_samples_leaf': 1, 'n_estimators': 290, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",3440744648,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,0,20.486214428713073,"{'min_samples_split': 2, 'min_samples_leaf': 9, 'n_estimators': 194, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",678230963,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,1,23.074625840999307,"{'min_samples_split': 14, 'min_samples_leaf': 6, 'n_estimators': 117, 'max_depth': 20, 'max_features': 0.5207448126470162, 'bootstrap': False, 'max_samples': None}",2457994495,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,2,21.39096410487561,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 60, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",963261484,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,3,21.3577562202931,"{'min_samples_split': 7, 'min_samples_leaf': 24, 'n_estimators': 197, 'max_depth': None, 'max_features': 0.5697148643408407, 'bootstrap': True, 'max_samples': None}",4246736187,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,4,21.845041482104058,"{'min_samples_split': 10, 'min_samples_leaf': 3, 'n_estimators': 576, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",439046954,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,5,22.776081195818232,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'n_estimators': 199, 'max_depth': 79, 'max_features': 0.4473479893140475, 'bootstrap': False, 'max_samples': None}",2821409383,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,6,22.138695444732654,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 132, 'max_depth': 74, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3135784406,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,7,20.9114001688976,"{'min_samples_split': 2, 'min_samples_leaf': 4, 'n_estimators': 98, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",1461734825,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,8,22.710403769820143,"{'min_samples_split': 23, 'min_samples_leaf': 1, 'n_estimators': 15, 'max_depth': 10, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",525631447,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,9,22.18019006787056,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 69, 'max_depth': 37, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",391889463,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,10,20.309586320315898,"{'min_samples_split': 17, 'min_samples_leaf': 21, 'n_estimators': 97, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': False, 'max_samples': None}",736118568,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,11,21.186189255295307,"{'min_samples_split': 20, 'min_samples_leaf': 1, 'n_estimators': 564, 'max_depth': 17, 'max_features': 0.49326498708572747, 'bootstrap': True, 'max_samples': None}",51160416,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,12,21.39853559306703,"{'min_samples_split': 5, 'min_samples_leaf': 8, 'n_estimators': 245, 'max_depth': 73, 'max_features': 0.6855212639474582, 'bootstrap': True, 'max_samples': None}",2264844376,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,13,20.928662913290214,"{'min_samples_split': 41, 'min_samples_leaf': 1, 'n_estimators': 37, 'max_depth': None, 'max_features': 0.3073548571821543, 'bootstrap': True, 'max_samples': None}",4129219227,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,14,24.570105250414798,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 12, 'max_depth': None, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3476221407,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,15,21.5950226052384,"{'min_samples_split': 42, 'min_samples_leaf': 1, 'n_estimators': 372, 'max_depth': 12, 'max_features': 0.3526841221851257, 'bootstrap': False, 'max_samples': None}",281221561,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,16,21.754326988842145,"{'min_samples_split': 16, 'min_samples_leaf': 1, 'n_estimators': 314, 'max_depth': 30, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",564487707,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,17,21.791554752839527,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 141, 'max_depth': None, 'max_features': 0.4140897640913512, 'bootstrap': True, 'max_samples': None}",675853012,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,18,21.83250312404881,"{'min_samples_split': 29, 'min_samples_leaf': 24, 'n_estimators': 26, 'max_depth': 8, 'max_features': 0.5539711272627491, 'bootstrap': True, 'max_samples': None}",3061692775,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,19,22.865906650891514,"{'min_samples_split': 2, 'min_samples_leaf': 24, 'n_estimators': 97, 'max_depth': 12, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2286014351,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,20,29.82536230025566,"{'min_samples_split': 2, 'min_samples_leaf': 11, 'n_estimators': 396, 'max_depth': 5, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",833734880,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,21,21.84526915768157,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 26, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",360362959,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,22,22.524284002397927,"{'min_samples_split': 14, 'min_samples_leaf': 10, 'n_estimators': 29, 'max_depth': 12, 'max_features': 0.32988008116526624, 'bootstrap': False, 'max_samples': None}",3389281095,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,23,22.288493406959468,"{'min_samples_split': 47, 'min_samples_leaf': 19, 'n_estimators': 95, 'max_depth': 28, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",2973469031,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,24,20.83634575742994,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 556, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",506741889,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,25,21.820855640631432,"{'min_samples_split': 2, 'min_samples_leaf': 6, 'n_estimators': 163, 'max_depth': 14, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",510466671,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,26,20.69772174075181,"{'min_samples_split': 6, 'min_samples_leaf': 5, 'n_estimators': 523, 'max_depth': 32, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",4178482431,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,27,20.139640646836476,"{'min_samples_split': 34, 'min_samples_leaf': 1, 'n_estimators': 429, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",2446502114,,True
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,28,22.037299403178938,"{'min_samples_split': 5, 'min_samples_leaf': 22, 'n_estimators': 13, 'max_depth': None, 'max_features': 0.6102567967095134, 'bootstrap': True, 'max_samples': None}",323586355,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,29,22.82011202625708,"{'min_samples_split': 2, 'min_samples_leaf': 5, 'n_estimators': 22, 'max_depth': None, 'max_features': 'sqrt', 'bootstrap': True, 'max_samples': None}",638927984,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,30,21.199122479158564,"{'min_samples_split': 11, 'min_samples_leaf': 8, 'n_estimators': 45, 'max_depth': None, 'max_features': 'log2', 'bootstrap': False, 'max_samples': None}",3713840865,,False
delay,RandomForest,target metric + scaled day of week OHE + scaled season OHE + scaled weather,31,23.322266583467535,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 16, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",1641243165,,False
delay,RandomForest,target metric + day of week,0,21.61365507902659,"{'min_samples_split': 20, 'min_samples_leaf': 26, 'n_estimators': 43, 'max_depth': 7, 'max_features': 1.0, 'bootstrap': True, 'max_samples': None}",3956447011,,False
delay,RandomForest,target metric + day of week,1,20.96267127551166,"{'min_samples_split': 14, 'min_samples_leaf': 1, 'n_estimators': 643, 'max_depth': 20, 'max_features': 0.36927866594687464, 'bootstrap': True, 'max_samples': None}",1125537097,,False
delay,RandomForest,target metric + day of week,2,21.376092303855167,"{'min_samples_split': 49, 'min_samples_leaf': 1, 'n_estimators': 13, 'max_depth': None, 'max_features': 'log2', 'bootstrap': True, 'max_samples': None}",2538621906,,False
delay,RandomForest,target metric + day of week,3,20.89991336179178,"{'min_samples_split': 2, 'min_samples_leaf': 30, 'n_estimators': 413, 'max_depth': 7, 'max_features': 0.6668896599312748, 'bootstrap': True, 'max_samples': None}",243826868,,False
delay,RandomForest,target metric + day of week,4,20.88485559760201,"{'min_samples_split': 2, 'min_samples_leaf': 21, 'n_estimators': 12, 'max_depth': 30, 'max_features': 0.5142565757616365, 'bootstrap': True, 'max_samples': None}",4196620234,,False
delay,RandomForest,target metric + day of week,5,25.872175450330275,"{'min_samples_split': 2, 'min_samples_leaf': 26, 'n_estimators': 71, 'max_depth': 6, 'max_features': 1.0, 'bootstrap': False, 'max_samples': None}",1086036529,,False
delay,RandomForest,target metric + day of week,6,22.736487117636386,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 67, 'max_depth': None, 'max_features': 0.7176561831523209, 'bootstrap': True, 'max_samples': None}",3827306468,,False
delay,RandomForest,target metric + day of week,7,20.959947235956594,"{'min_samples_split': 2, 'min_samples_leaf': 21, 'n_estimators': 11, 'max_depth': None, 'max_features': 0.5735133188992444, 'bootstrap': True, 'max_samples': None}",3131300713,,False
delay,RandomForest,target metric + day of week,8,19.94141668701021,"{'min_samples_split': 2, 'min_samples_leaf': 14, 'n_estimators': 34, 'max_depth': None, 'max_features': 0.4112575930927603, 'bootstrap': True, 'max_samples': None}",1051183403,,True
